Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-11-04 20:01:00,1,1,2.79, , , ,11236.5,340089.5,340089.5,1636036288631,28.725,57.54,956.305,95.5,-1904,365.5,1528.5,2308.5,1143,0,236.64,223.642,236.76,236.784,1564.077,1780.405,1784.841,1785.608,1786.091,0.532,-0.088,0.016,0.04,64128,33024,640,70.503,58.462,77.724,0,0,3912.5,78.5,30,30,30,30,30,30,30,30,120,30,30,1,1,1636036289933.5,17.353,78.539,4.831,277.005,73.613,211.704,0.277,2.562,31.381,155.85,65.313,163.282,56.794,141.984,0
2021-11-04 20:02:00,1,1,5.29, , , ,11238.5,340091.5,340091.5,1636036351067.5,28.62,57.974,956.052,58,-1160,429.5,1706,2540.5,1209.5,0,589.31,557.258,589.334,589.34,3898.061,4436.685,4447.385,4449.225,4450.419,0.531,-0.048,-0.112,-0.064,32000,63744,31744,71.064,59.983,83.207,0,0,3900.5,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636036352341,17.353,78.539,4.831,328.719,81.041,146.663,0.329,3.476,38.092,166.55,162.649,406.624,141.434,353.586,0
2021-11-04 20:03:00,1,1,2.9, , , ,11240.5,340093.5,340093.5,1636036413602,28.515,58.325,956.242,47,-939,441.5,1734.5,2606.5,1227,0,336.111,317.675,336.257,336.287,2221.783,2529.036,2535.306,2536.39,2537.075,0.542,-0.016,-0.024,-0.112,32512,32384,30976,71.502,63.006,81.731,0,0,3899,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636036414745.5,17.353,78.539,4.831,338.716,83.157,127.615,0.339,3.014,35.921,158.9,92.767,231.916,80.667,201.666,0
2021-11-04 20:04:00,1,1,2.33, , , ,11242.5,340096.5,340096.5,1636036474923.5,28.37,58.712,956.745,41.5,-829.5,445,1751,2596,1224.5,0,285.21,264.036,284.578,284.607,1846.981,2102.172,2107.229,2108.098,2108.663,0.546,-0.056,-0.128,-0.064,31872,63488,64512,72.172,64.173,79.624,0,0,3901.5,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636036476105,17.353,78.539,4.831,341.961,82.824,118.131,0.342,2.852,34.655,157.3,78.718,196.795,68.45,171.126,0
2021-11-04 20:05:00,1,1,0, , , ,11244.5,340098.5,340098.5,1636036536820,28.24,59.43,957.303,48,-956.5,492.5,1888,2740.5,1270.5,0,327.955,310.134,327.955,327.956,2169.452,2469.196,2475.133,2476.153,2476.817,0.53,-0.008,0.08,-0.104,31616,1664,63872,74.519,64.422,90.652,0,0,3892,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636036538570,17.353,78.539,4.831,380.752,87.455,129.458,0.381,3.045,35.553,158.6,90.516,226.289,78.709,196.773,0
2021-11-04 20:06:00,1,1,0.51, , , ,11246.5,340100.5,340100.5,1636036598895.5,28,59.923,957.307,51,-1016,417.5,1670.5,2996,1337.5,0,258.494,244.446,258.495,258.496,1709.945,1946.204,1950.885,1951.69,1952.213,0.531,0.016,0.016,-0.104,33024,33024,63872,74.286,69.025,79.183,0,0,3893,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636036600023.5,17.353,78.539,4.831,321.291,95.636,134.77,0.321,2.927,34.637,156.55,71.344,178.361,62.039,155.096,0
2021-11-04 20:07:00,1,1,1.58, , , ,11248.5,340102.5,340102.5,1636036661337,27.805,60.53,957.598,71,-1417,400,1620,2551,1213.5,0,289.913,274.099,289.964,289.974,1917.232,2182.225,2187.538,2188.453,2189.042,0.555,0.04,-0.056,-0.064,640,31872,64512,74.455,67.716,83.035,0,0,3888.5,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636036662492.5,17.353,78.539,4.831,307.959,81.401,169.56,0.308,2.821,33.72,157.45,80.016,200.04,69.579,173.948,0
2021-11-04 20:08:00,1,1,2.78, , , ,11250,340104,340104,1636036708305,27.74,60.956,957.853,121,-2415,420,1675,2682,1252,0,348.395,329.463,348.394,348.395,2304.66,2623.084,2629.391,2630.476,2631.181,0.53,0,-0.032,-0.016,0,65024,65280,72.352,67.109,80.3,0,0,3900,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636036709404,17.353,78.539,4.831,324.417,85.598,256.357,0.324,3.056,34.862,159.2,96.157,240.392,83.615,209.037,0
2021-11-04 20:11:00,1,1,5.89, , , ,11251.5,340105.5,340105.5,1636036902753,27.815,60.876,957.786,133,-2650,395,1607.5,2733.5,1264.5,0,352.624,333.456,352.63,352.632,2332.577,2654.869,2661.26,2662.359,2663.072,0.535,0,0.008,-0.032,32768,32896,65024,71.077,65.87,76.701,0,0,3893,78.5,30,30,30,30,30,30,30,30,120,30,30,1,1,1636036904755.5,17.364,78.522,23.888,304.288,87.245,277.148,0.304,3.092,34.983,159.35,97.324,243.311,84.63,211.575,1
2021-11-04 20:12:00,1,1,8.19, , , ,11253.5,340107.5,340107.5,1636036966576,27.85,60.696,957.053,62.5,-1250,418,1673.5,2685,1250,0,528.791,499.889,528.935,528.964,3496.416,3979.772,3989.527,3991.209,3992.284,0.532,-0.08,0.064,0.024,64256,33792,33152,73.802,67.325,83.482,0,0,3888.5,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636036967714,17.366,78.521,11.583,322.513,85.691,154.783,0.323,3.433,38.085,164.7,145.946,364.866,126.91,317.275,1
2021-11-04 20:13:00,1,1,6.72, , , ,11255,340109,340109,1636037011852,27.8,60.702,956.589,86,-1720,434,1719,2603,1241,0,267.887,253.327,267.891,267.892,1772.062,2016.906,2021.76,2022.594,2023.136,0.537,-0.048,-0.16,0.048,64768,62976,768,73.821,67.02,89.361,0,0,3893,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636037013035,17.366,78.521,11.583,335.352,83.067,195.591,0.335,2.778,33.199,156.8,73.937,184.842,64.293,160.732,1
2021-11-04 20:14:00,1,1,2.66, , , ,11256.5,340110.5,340110.5,1636037057146.5,27.82,60.728,956.927,114.5,-2283,428.5,1702,2699.5,1254.5,0,262.952,248.647,262.965,262.968,1739.302,1979.639,1984.415,1985.237,1985.77,0.525,0,-0.048,-0.032,32768,64768,65024,73.467,68.883,80.374,0,0,3893.5,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636037058421,17.366,78.521,11.583,330.965,86.156,245.042,0.331,2.806,33.116,156.65,72.575,181.437,63.108,157.771,1
2021-11-04 20:15:00,1,1,3.77, , , ,11258,340112,340112,1636037108980,27.93,60.062,956.971,111,-2212,451,1767,2985,1332,0,228.994,216.551,228.994,228.994,1514.816,1724.111,1728.257,1728.969,1729.433,0.536,0.016,-0.032,0.08,256,65024,1280,76.176,69.902,87.548,0,0,3893,78,30,30,30,30,30,30,30,30,120,30,30,1,1,1636037110084,17.366,78.521,11.583,348.281,95.285,238.93,0.348,2.817,33.097,155.6,63.202,158.006,54.959,137.397,1
2021-11-04 20:52:00,1,1,3.83, , , ,11259,340129,340129,1636039361647,28.36,59.548,955.174,98,-1958,405,1639,2650,1241,0,262.181,247.934,262.181,262.182,1734.352,1973.98,1978.727,1979.543,1980.073,0.522,0,0,-0.064,0,0,64512,69.277,64.808,74.006,0,0,3856,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039365740,17.411,78.477,9.96,310.753,84.561,216.172,0.311,2.803,33.086,156.6,72.362,180.905,62.924,157.309,1
2021-11-04 20:53:00,1,1,2.26, , , ,11260.5,340132,340132,1636039410286.5,28.445,59.354,955.187,119,-2376,427.5,1696,2694.5,1250,0,256.619,242.667,256.625,256.627,1697.486,1932.032,1936.686,1937.486,1938.006,0.528,-0.056,-0.016,0.096,31872,32512,1536,71.6,64.964,83.458,0,0,3854,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039410846,17.411,78.477,8.794,328.541,85.983,252.581,0.329,2.808,32.901,156.45,70.827,177.067,61.589,153.971,1
2021-11-04 20:54:00,1,1,2.22, , , ,11262,340135,340135,1636039456503,28.47,59.346,955.061,118,-2355,422,1681,2682,1256,0,268.635,254.037,268.636,268.636,1777.037,2022.564,2027.428,2028.264,2028.807,0.53,0.048,0.032,0.064,768,512,1024,71.052,66.769,79.978,0,0,3860,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039456988,17.411,78.477,8.793,324.118,85.584,250.833,0.324,2.844,33.167,156.8,74.143,185.358,64.472,161.181,1
2021-11-04 20:55:00,1,1,1.78, , , ,11263.5,340137.5,340137.5,1636039533086.5,28.005,60.587,954.628,0,678,390.5,1599,2508.5,1204,0,223.53,211.12,223.756,223.801,1476.181,1680.566,1684.898,1685.653,1686.113,0.546,0.072,-0.016,0,1152,32512,32768,76.709,71.406,81.673,0,0,3858,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039534167.5,17.411,78.477,8.793,300.317,80.043,46.241,0.3,2.582,0,155.45,61.694,154.236,53.647,134.118,1
2021-11-04 20:56:00,1,1,1.7, , , ,11265.5,340140.5,340140.5,1636039594970.5,27.46,62.275,954.826,6,-16,432,1712.5,2576,1222.5,0,282.987,267.609,282.987,282.988,1871.975,2130.618,2135.742,2136.623,2137.195,0.517,0.224,-0.112,-0.008,3584,30976,32640,80.093,74.845,85.341,0,0,3865.5,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039595492.5,17.411,78.477,8.793,335.438,82.219,56.879,0.335,2.799,17.486,157.3,78.104,195.261,67.917,169.792,1
2021-11-04 20:57:00,1,1,5.89, , , ,11267,340142,340142,1636039641186,27.14,63.576,955.01,23,-454,403,1625,2582,1224,0,277.039,261.98,277.042,277.044,1832.594,2085.802,2090.823,2091.686,2092.246,0.535,0,-0.096,-0.016,0,64000,65280,77.021,70.502,82.073,0,0,3875,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039641690,17.411,78.477,8.793,313.631,82.424,86.507,0.314,2.771,34.637,157.1,76.463,191.157,66.489,166.223,1
2021-11-04 20:58:00,1,1,3.32, , , ,11268.5,340143.5,340143.5,1636039718615,26.895,64.486,955.14,64.5,-1291,384.5,1576,2432,1182,0,206.108,194.9,206.115,206.117,1363.342,1551.722,1555.463,1556.106,1556.523,0.543,0.048,-0.032,0.032,33536,32256,33280,77.076,68.258,84.253,0,0,3863,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039719165.5,17.419,78.482,8.891,299.816,77.632,158.628,0.3,2.449,31.29,154.9,56.886,142.214,49.466,123.665,1
2021-11-04 20:59:00,1,1,7.96, , , ,11270.5,340145.5,340145.5,1636039780887,26.79,65.16,954.792,69.5,-1391,387,1585.5,2603,1229.5,0,223.864,211.63,223.924,223.936,1480.227,1684.856,1688.984,1689.696,1690.151,0.547,-0.08,0.04,0.072,64256,33408,1152,76.283,70.985,80.604,0,0,3858,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039781730.5,17.422,78.485,14.796,302.523,83.111,167.34,0.303,2.584,32.229,155.5,61.787,154.466,53.727,134.319,1
2021-11-04 21:00:00,1,1,6.73, , , ,11272.5,340149,340149,1636039841919.5,26.79,64.886,955.33,95,-1898,383,1573.5,2442.5,1180.5,0,204.318,193.207,204.325,204.326,1351.504,1538.248,1541.956,1542.594,1543.007,0.54,-0.048,-0.048,-0.048,64768,32000,64768,70.45,65.89,76.57,0,0,3867,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039842756.5,17.422,78.485,11.66,299.053,77.972,211.602,0.299,2.444,30.953,154.85,56.392,140.979,49.036,122.591,1
2021-11-04 21:01:00,1,1,7.51, , , ,11274.5,340152.5,340152.5,1636039904262.5,26.855,64.86,954.99,109.5,-2182.5,397,1613.5,2498,1199.5,0,222.628,210.462,222.686,222.698,1472.056,1675.554,1679.659,1680.366,1680.819,0.56,0,0.232,0.144,32768,36480,2304,78.054,71.503,85.673,0,0,3871.5,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039905152.5,17.422,78.485,11.66,310.207,79.748,236.736,0.31,2.535,31.449,155.45,61.445,153.613,53.431,133.577,1
2021-11-04 21:03:00,1,1,3.64, , , ,11276.5,340154.5,340154.5,1636039998014,26.55,65.879,954.72,93,-1860.5,452,1769,2607,1230.5,0,192.223,181.647,192.335,192.357,1270.338,1446.067,1449.689,1450.316,1450.709,0.552,-0.064,-0.008,0.016,31744,32640,33024,76.724,71.436,82.375,0,0,3856,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636039999163,17.422,78.485,11.66,355.376,83.246,208.224,0.355,2.459,31.085,154.5,53.054,132.634,46.134,115.334,1
2021-11-04 21:04:00,1,1,2.87, , , ,11278.5,340156.5,340156.5,1636040059324.5,26.52,66.076,955.018,116.5,-2330,451.5,1763,2642.5,1241.5,0,317.076,299.828,317.092,317.095,2097.313,2387.119,2392.879,2393.87,2394.512,0.543,0.008,0.016,-0.032,32896,33024,32256,74.161,67.022,80.618,0,0,3854.5,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040060151,17.422,78.485,11.66,355.181,84.384,249.018,0.355,2.852,33.733,158.3,87.513,218.783,76.098,190.246,1
2021-11-04 21:05:00,1,1,1.39, , , ,11280.5,340158.5,340158.5,1636040121857.5,26.68,65.601,955.633,169,-3375.5,430,1700,2573,1222,0,276.508,261.48,276.51,276.511,1829.098,2081.82,2086.829,2087.69,2088.249,0.508,-0.016,-0.008,0.056,65280,32640,896,75.822,68.416,84.543,0,0,3858,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040122678.5,17.422,78.485,11.66,337.431,82.156,340.066,0.337,2.743,32.623,157.1,76.316,190.79,66.362,165.905,1
2021-11-04 21:06:00,1,1,0.5, , , ,11282.5,340160.5,340160.5,1636040183641,26.99,64.725,955.761,142,-2830.5,424,1688,2589,1225.5,0,418.084,395.306,418.135,418.146,2765.097,3147.236,3154.869,3156.183,3157.031,0.544,-0.016,-0.144,-0.008,32512,63232,32640,77.644,69.554,85.147,0,0,3861.5,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040184470.5,17.422,78.485,11.66,331.632,82.659,293.077,0.332,3.116,35.348,161.35,115.391,288.478,100.34,250.851,1
2021-11-04 21:07:00,1,1,3.04, , , ,11284.5,340162.5,340162.5,1636040245791.5,27.055,64.39,955.982,99,-1971.5,427,1696,2596,1222.5,0,221.637,209.367,221.831,221.87,1464.005,1666.649,1670.907,1671.647,1672.102,0.549,-0.008,-0.024,0.064,32640,32384,1024,74.027,67.267,80.586,0,0,3854.5,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040246612,17.422,78.485,11.66,333.678,82.88,218.427,0.334,2.58,31.794,155.4,61.172,152.93,53.193,132.982,1
2021-11-04 21:08:00,1,1,2.03, , , ,11286.5,340164.5,340164.5,1636040309465,27.005,64.442,955.935,86,-1720.5,395,1607,2487,1192,0,224.239,212.049,224.243,224.244,1483.318,1688.268,1692.333,1693.031,1693.485,0.541,0.024,-0.056,-0.072,384,64640,64384,77.633,71.054,87.243,0,0,3854.5,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040310322,17.422,78.485,11.66,308.131,79.392,195.889,0.308,2.542,31.752,155.5,61.89,154.725,53.817,134.543,1
2021-11-04 21:09:00,1,1,3.47, , , ,11288,340166,340166,1636040385943,27.06,64.361,955.843,80,-1599,375,1550,2353,1167,0,347.349,328.474,347.349,347.35,2297.745,2615.214,2621.502,2622.583,2623.286,0.484,0.176,-0.048,-0.08,2816,64768,64256,68.412,63.486,80.864,0,0,3852,75,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040386842,17.422,78.485,11.66,292.013,75.104,185.451,0.292,2.851,34.11,159.2,95.868,239.671,83.364,208.41,1
2021-11-04 21:10:00,1,1,4.15, , , ,11289.5,340167.5,340167.5,1636040432585,27.165,64.126,955.245,129,-2572,379.5,1555.5,2333.5,1154.5,0,235.257,222.37,235.345,235.363,1555.272,1770.324,1774.695,1775.45,1775.929,0.551,0.096,0.04,0.04,1536,640,33408,68.708,62.908,75.219,0,0,3859,74.5,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040432817.5,17.422,78.485,11.66,295.339,74.478,270.445,0.295,2.515,31.115,155.8,64.931,162.327,56.462,141.154,1
2021-11-04 21:11:00,1,1,3.27, , , ,11291.5,340169.5,340169.5,1636040494443.5,27.25,63.764,955.116,82.5,-1648.5,393.5,1605.5,2417.5,1173,0,193.46,182.878,193.519,193.531,1279.095,1455.935,1459.513,1460.13,1460.524,0.539,-0.016,-0.016,-0.008,32512,32512,32640,69.788,65.684,75.426,0,0,3850,74.5,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040494666,17.422,78.485,11.66,306.157,77.162,189.711,0.306,2.397,30.522,154.55,53.395,133.487,46.43,116.076,1
2021-11-04 21:12:00,1,1,5.81, , , ,11293.5,340171.5,340171.5,1636040557446.5,27.12,64.15,954.723,66,-1317,398,1618,2437,1180,0,239.028,226.024,239.041,239.044,1581.047,1799.518,1803.861,1804.608,1805.093,0.534,0.024,-0.008,0.048,33152,32640,33536,72.876,67.388,79.441,0,0,3852,74,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040558296.5,17.422,78.485,11.66,310.196,77.79,161.13,0.31,2.575,32.197,155.9,65.972,164.929,57.367,143.417,1
2021-11-04 21:13:00,1,1,4.86, , , ,11295.5,340173.5,340173.5,1636040619983.5,26.97,64.567,954.956,62.5,-1240.5,416.5,1668.5,2462,1192,0,206.876,195.615,206.892,206.895,1368.324,1557.409,1561.175,1561.823,1562.242,0.512,0,0.048,0.064,32768,33536,1024,76.304,68.851,87.349,0,0,3861,74,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040620210.5,17.422,78.485,11.66,325.483,78.594,155.118,0.325,2.448,31.27,155,57.098,142.744,49.65,124.125,1
2021-11-04 21:14:00,1,1,5.93, , , ,11297.5,340175.5,340175.5,1636040683069.5,26.99,64.559,954.99,117.5,-2343.5,428.5,1697.5,2510.5,1200,0,129.832,122.764,129.843,129.846,858.726,977.394,979.759,980.166,980.429,0.507,-0.112,-0.072,0,63744,64384,32768,72.425,68.335,77.64,0,0,3844,74,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040683313.5,17.422,78.485,11.66,335.074,80.146,250.561,0.335,2.15,28.332,153.35,35.834,89.584,31.16,77.899,1
2021-11-04 21:15:00,1,1,5.88, , , ,11299.5,340177.5,340177.5,1636040742601.5,26.99,64.641,954.454,137.5,-2736,436,1723,2521,1206,0,141.866,134.124,141.895,141.901,938.14,1067.813,1070.418,1070.867,1071.155,0.539,0.048,0,0.016,768,32768,256,74.758,70.349,80.745,0,0,3845,74,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040742831.5,17.422,78.485,11.66,341.159,80.482,285.269,0.341,2.215,28.712,154.2,39.155,97.888,34.048,85.12,1
2021-11-04 21:16:00,1,1,8.87, , , ,11301,340179,340179,1636040788741,26.98,64.742,954.511,106,-2109,460,1789,2646,1241,0,159.481,150.201,160.007,160.112,1049.179,1195.137,1198.69,1199.323,1199.664,0.542,0.016,-0.144,-0.064,256,63232,64512,76.837,72.038,82.613,0,0,3848,74,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040788976,17.422,78.485,11.66,360.477,84.484,230.604,0.36,2.349,29.963,153.5,44.017,110.042,38.276,95.689,1
2021-11-04 21:17:00,1,1,7.28, , , ,11302.5,340180.5,340180.5,1636040836554.5,26.96,64.626,953.712,118.5,-2368,422,1681.5,2503,1197.5,0,212.583,201.031,212.583,212.584,1406.252,1600.548,1604.397,1605.059,1605.489,0.507,0.096,-0.24,0.064,1536,61696,33792,75.822,70.667,82.306,0,0,3852,74,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040836841,17.422,78.485,11.66,329.948,79.906,252.31,0.33,2.497,31.029,155.15,58.673,146.682,51.02,127.55,1
2021-11-04 21:18:00,1,1,8.07, , , ,11304.5,340182.5,340182.5,1636040898897.5,26.78,65.26,954.112,118.5,-2363.5,436,1718.5,2546,1215,0,236.331,223.471,236.347,236.35,1563.178,1779.185,1783.483,1784.222,1784.701,0.523,-0.008,0.104,-0.128,32640,1664,63488,74.593,69.341,81.669,0,0,3846,74,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040899143.5,17.422,78.485,11.66,341.857,81.288,252.382,0.342,2.606,31.927,155.85,65.227,163.069,56.719,141.799,1
2021-11-04 21:19:00,1,1,6.71, , , ,11306.5,340184.5,340184.5,1636040960020.5,26.745,65.379,954.149,99,-1967.5,433,1711,2601,1228.5,0,263.342,249.031,263.343,263.343,1742.022,1982.711,1987.479,1988.299,1988.832,0.507,-0.32,0.128,-0.024,60416,34816,32384,74.811,70.588,79.435,0,0,3846,74,30,30,30,30,30,30,30,30,120,30,30,1,1,1636040960265.5,17.422,78.485,11.66,339.587,83.049,218.554,0.34,2.721,32.952,156.7,72.682,181.706,63.202,158.005,1
2021-11-04 21:20:00,1,1,11.43, , , ,11308.5,340186.5,340186.5,1636041023731.5,26.855,65.074,954.101,117,-2329.5,440.5,1738,2642.5,1238,0,272.062,257.272,272.067,272.068,1799.657,2048.317,2053.249,2054.097,2054.648,0.532,0.152,0.048,0.08,2432,33536,34048,75.901,70.871,83.06,0,0,3846,74,30,30,30,30,30,30,30,30,120,30,30,1,1,1636041024757,17.422,78.485,11.66,345.245,84.375,249.747,0.345,2.769,33.088,156.95,75.089,187.723,65.295,163.237,1
2021-11-04 21:21:00,1,1,13.95, , , ,11310,340188,340188,1636041068637,27.01,64.544,953.939,147,-2938,487,1863,2689,1255,0,214.785,203.111,214.788,214.789,1420.793,1617.103,1620.995,1621.664,1622.098,0.529,0.048,0.176,0.016,768,2816,256,76.337,72.499,81.216,0,0,3846,74,30,30,30,30,30,30,30,30,120,30,30,1,1,1636041069501,17.422,78.485,11.66,381.889,85.858,301.749,0.382,2.6,31.581,155.2,59.281,148.202,51.548,128.871,1
